Date,Open,High,Low,Close,Adj Close,Volume
2011-10-25,390.8772277832031,402.7406921386719,385.0026550292969,400.4548645019531,364.6944580078125,11367953
2011-10-28,411.31256103515625,413.27838134765625,404.1807861328125,411.44970703125,374.7074279785156,12264426
2011-10-31,410.535400390625,411.12969970703125,398.9005126953125,401.18634033203125,365.3606262207031,7936021
2011-11-01,397.96331787109375,401.6206359863281,392.06585693359375,393.4373779296875,358.3035888671875,8192249
2011-11-02,390.8772277832031,402.7406921386719,390.8772277832031,398.5576171875,362.9665832519531,6875560
2011-11-03,396.70611572265625,406.5809020996094,394.5345764160156,405.003662109375,368.8370361328125,8021143
2011-11-04,413.7355651855469,413.7355651855469,398.94622802734375,402.2835388183594,366.3598327636719,9125686
2011-11-08,401.8492431640625,404.59222412109375,397.0489807128906,403.9979248046875,367.9211120605469,5060101
2011-11-09,406.9009094238281,408.08953857421875,393.6888122558594,395.4260559082031,360.11468505859375,5832257
2011-11-11,392.7059020996094,406.3294677734375,388.6371154785156,404.7522277832031,368.6080627441406,10869682
2011-11-14,407.5180969238281,409.6210632324219,399.1062316894531,400.7977600097656,365.0066833496094,7998123
2011-11-15,398.19189453125,401.3920593261719,391.4486999511719,393.8259582519531,358.657470703125,4948970
2011-11-16,392.7516174316406,392.7516174316406,382.8082580566406,387.7227783203125,353.0993347167969,6656627
2011-11-17,386.32843017578125,387.9742431640625,368.5903625488281,370.2818908691406,337.2159118652344,12113872
2011-11-18,365.8702392578125,371.19622802734375,359.7899169921875,369.4361267089844,336.4456481933594,10845163
2011-11-21,365.73309326171875,365.73309326171875,357.2755126953125,359.4927673339844,327.3902282714844,8857828
2011-11-22,360.2928161621094,367.7674865722656,359.6070556640625,363.5386962890625,331.07489013671875,9585902
2011-11-23,361.1156921386719,361.1156921386719,345.5263366699219,353.57244873046875,321.99853515625,11855135
2011-11-24,354.3039245605469,355.6754150390625,344.3148498535156,353.4581604003906,321.89453125,13928660
2011-11-25,351.8809509277344,352.58953857421875,343.3319396972656,344.61199951171875,313.8382873535156,8092732
2011-11-28,349.7322692871094,359.2413330078125,348.6122131347656,358.3269958496094,326.32855224609375,5516742
2011-11-29,357.50408935546875,357.50408935546875,347.0578308105469,349.7322692871094,318.5013122558594,10506984
2011-11-30,345.9377746582031,358.0984191894531,344.2919921875,355.7897033691406,324.0178527832031,9994493
2011-12-01,365.2759094238281,370.6476135253906,363.5386962890625,365.2759094238281,332.6570129394531,10313460
2011-12-02,364.361572265625,372.590576171875,359.5841979980469,371.241943359375,338.0902404785156,9799233
2011-12-05,369.5504150390625,371.3105163574219,364.978759765625,368.8189697265625,335.88360595703125,6913968
2011-12-07,368.9332580566406,374.6478271484375,367.1960144042969,370.21331787109375,337.1534118652344,7686807
2011-12-08,366.6474304199219,369.2532653808594,352.9781494140625,356.06402587890625,324.2676696777344,9717900
2011-12-09,351.9723815917969,351.9723815917969,344.109130859375,345.4806213378906,314.62933349609375,11035098
2011-12-12,347.6978759765625,348.36077880859375,330.9884338378906,332.5885314941406,302.8885498046875,11149188
2011-12-13,330.9427185058594,341.0461120605469,329.616943359375,339.3545837402344,309.0504455566406,11436685
2011-12-14,337.3887634277344,344.65771484375,335.2857971191406,339.1717224121094,308.8838806152344,11603447
2011-12-15,334.6000671386719,344.9320068359375,330.7598571777344,342.9433288574219,312.3186340332031,14461123
2011-12-16,342.4176025390625,386.1227111816406,327.3539733886719,330.0055236816406,300.53619384765625,12749654
2011-12-19,328.7940368652344,338.25738525390625,326.9425048828125,336.1544189453125,306.1359558105469,10311598
2011-12-20,339.0802917480469,339.0802917480469,324.2223815917969,326.16534423828125,297.0389404296875,12141232
2011-12-21,332.3599548339844,344.5891418457031,330.3941345214844,341.96044921875,311.423583984375,9981935
2011-12-22,338.9202880859375,347.5835876464844,335.1029357910156,344.9548645019531,314.15057373046875,9785757
2011-12-23,347.4464416503906,351.90380859375,339.4002990722656,341.2289733886719,310.7574157714844,7680081
2011-12-26,341.526123046875,349.6408386230469,340.8403625488281,347.9035949707031,316.8359375,5198258
2011-12-27,350.1894226074219,351.42376708984375,340.7489318847656,344.2691345214844,313.52606201171875,6724703
2011-12-28,346.39495849609375,346.76068115234375,336.1772766113281,337.8688049316406,307.6972351074219,6188268
2011-12-29,335.40008544921875,337.845947265625,323.30804443359375,325.45672607421875,296.3935241699219,11920220
2011-12-30,325.9596252441406,329.4112243652344,314.98760986328125,316.7934265136719,288.5038757324219,14573097
2012-01-02,318.55352783203125,324.47381591796875,314.1418762207031,323.0108947753906,294.1661376953125,9404053
2012-01-03,325.6167297363281,332.3142395019531,324.74810791015625,331.2856140136719,301.7019348144531,10244609
2012-01-04,332.5428161621094,334.1657409667969,326.11962890625,327.3996887207031,298.1630554199219,9270951
2012-01-05,326.8739318847656,331.4227600097656,317.31915283203125,319.7878723144531,291.2309875488281,14479600
2012-01-06,318.6678161621094,330.9884338378906,318.4849548339844,328.03973388671875,298.74591064453125,10287605
2012-01-09,326.62249755859375,326.62249755859375,321.1365051269531,322.8737487792969,294.0412902832031,9193323
2012-01-10,325.50244140625,337.845947265625,325.50244140625,336.56585693359375,306.51068115234375,9860139
2012-01-11,337.3430480957031,344.24627685546875,334.41717529296875,342.0747375488281,311.52764892578125,10591643
2012-01-12,341.7318420410156,344.2234191894531,334.9200744628906,336.8858947753906,306.8021545410156,7112561
2012-01-13,339.2174377441406,343.30908203125,332.8628234863281,334.5543518066406,304.6788024902344,10265256
2012-01-16,333.7085876464844,333.7085876464844,325.0452880859375,325.936767578125,296.8307800292969,8897172
2012-01-17,327.33111572265625,340.31463623046875,327.33111572265625,339.24029541015625,308.9462890625,11369244
2012-01-18,348.36077880859375,360.2013854980469,346.5549621582031,356.4754638671875,324.64239501953125,20230613
2012-01-19,360.7042541503906,363.8815612792969,357.5498046875,359.1727600097656,327.0987854003906,11994557
2012-01-20,361.1614074707031,365.73309326171875,352.9552917480469,362.3729248046875,330.01318359375,15862637
2012-01-23,345.2977600097656,356.4754638671875,345.2520446777344,352.7267150878906,321.2284240722656,14125241
2012-01-24,354.1210632324219,361.89288330078125,352.2009582519531,358.30413818359375,326.3077392578125,11145831
2012-01-25,360.5671081542969,363.447265625,357.86981201171875,361.5957336425781,329.305419921875,8393454
2012-01-27,365.73309326171875,378.488037109375,365.2759094238281,375.05926513671875,341.5666809082031,12173885
2012-01-30,372.08770751953125,374.3506774902344,362.16717529296875,363.33294677734375,330.8874816894531,10563093
2012-01-31,367.79034423828125,375.2421569824219,366.37310791015625,373.5506286621094,340.1927490234375,13702806
2012-02-01,374.37353515625,381.2767333984375,373.0477600097656,379.9966735839844,346.06317138671875,8261338
2012-02-02,381.7339172363281,385.25408935546875,376.7736511230469,379.1051940917969,345.25128173828125,10722527
2012-02-03,379.4480895996094,384.0197448730469,372.8877258300781,383.2425537109375,349.0191955566406,9994630
2012-02-06,386.7170104980469,388.3628234863281,376.75079345703125,380.819580078125,346.8126220703125,8715453
2012-02-07,384.93408203125,389.82574462890625,381.3910217285156,386.099853515625,351.621337890625,10534408
2012-02-08,387.21990966796875,395.3117370605469,386.3055725097656,392.4316101074219,357.3876953125,7978771
2012-02-09,391.6772766113281,393.1173400878906,385.2083740234375,390.35150146484375,355.4933166503906,9425870
2012-02-10,388.75140380859375,392.7059020996094,383.10540771484375,385.5055236816406,351.0799865722656,7476435
2012-02-13,384.5226135253906,392.6144714355469,384.4768981933594,388.24853515625,353.5780944824219,7642073
2012-02-14,387.1741943359375,391.51727294921875,385.3912353515625,388.0885314941406,353.4324035644531,6855756
2012-02-15,390.5115051269531,391.2201232910156,380.8424377441406,382.48822021484375,348.332275390625,15710510
2012-02-16,379.9052429199219,379.9052429199219,367.88177490234375,371.4248046875,338.2567138671875,13873673
2012-02-17,375.8135986328125,377.8022766113281,370.39617919921875,374.05352783203125,340.6507263183594,17961350
2012-02-21,373.7334899902344,388.01995849609375,372.63629150390625,385.6426696777344,351.2049865722656,18228955
2012-02-22,387.67706298828125,391.97442626953125,379.4938049316406,381.00244140625,346.9791259765625,12573385
2012-02-23,380.3623962402344,388.5456848144531,377.8937072753906,383.8368835449219,349.5604553222656,9552962
2012-02-24,381.04815673828125,384.79693603515625,372.36199951171875,374.8535461425781,341.3793029785156,9373034
2012-02-27,375.6993103027344,377.4365539550781,349.89227294921875,357.2526550292969,325.35015869140625,13886006
2012-02-28,360.72711181640625,365.8930969238281,360.10992431640625,364.13299560546875,331.6160888671875,11570007
2012-02-29,368.0417785644531,378.488037109375,367.6303405761719,375.21929931640625,341.7123718261719,13923485
2012-03-01,371.1276550292969,374.2821044921875,366.2359619140625,370.7390441894531,337.63226318359375,6480341
2012-03-02,373.16204833984375,373.9620666503906,368.3617858886719,372.17913818359375,338.9436950683594,6343614
2012-03-05,371.241943359375,372.1334228515625,363.1043701171875,364.5901794433594,332.032470703125,6537254
2012-03-06,364.361572265625,369.84759521484375,353.8467712402344,355.0125427246094,323.31011962890625,17564702
2012-03-07,355.0125427246094,355.44683837890625,343.3319396972656,348.2693176269531,317.1690673828125,14101494
2012-03-09,354.4410705566406,356.4068908691406,351.6523742675781,353.7553405761719,322.1651611328125,8624709
2012-03-12,361.1614074707031,367.1045837402344,356.4526062011719,365.0701904296875,332.4696044921875,7520966
2012-03-13,367.310302734375,375.76788330078125,367.2417297363281,374.8535461425781,341.3793029785156,8058504
2012-03-14,378.53375244140625,379.4480895996094,368.7961120605469,372.36199951171875,339.1102294921875,8811910
2012-03-15,373.9620666503906,375.4250183105469,362.7157897949219,364.2015686035156,331.6785888671875,10129104
2012-03-16,356.5897521972656,364.6816101074219,350.8066101074219,353.0924377441406,321.56146240234375,12584250
2012-03-19,357.04693603515625,357.9612731933594,343.3776550292969,345.2063293457031,314.37957763671875,7989319
2012-03-20,345.6634826660156,350.3722839355469,343.0119323730469,347.6978759765625,316.64862060546875,5227681
2012-03-21,347.4464416503906,353.6181640625,345.2063293457031,351.1266174316406,319.77117919921875,7105833
2012-03-22,350.1437072753906,352.6809997558594,334.6457824707031,336.63446044921875,306.5731506347656,14621937
2012-03-23,340.04034423828125,342.64617919921875,337.4344787597656,340.1546325683594,309.77899169921875,13478323
2012-03-26,340.0860595703125,340.0860595703125,332.3599548339844,333.77716064453125,303.97100830078125,11567666
2012-03-27,337.3887634277344,337.7545166015625,331.4913330078125,334.2114562988281,304.3664855957031,13597350
2012-03-28,333.7314453125,336.4287109375,329.38836669921875,331.765625,302.13909912109375,9036347
2012-03-29,328.2454528808594,333.59429931640625,328.2454528808594,331.2856140136719,301.7019348144531,11988452
2012-03-30,333.50286865234375,344.24627685546875,332.4056701660156,343.1490783691406,312.50604248046875,8638439
2012-04-02,342.5776062011719,343.26336669921875,337.8688049316406,338.5545349121094,308.3218078613281,5610347
2012-04-03,340.2460632324219,348.772216796875,340.2460632324219,344.109130859375,313.3803405761719,8757796
2012-04-04,340.58892822265625,346.0749206542969,339.8803405761719,341.5032653808594,311.0072021484375,5906847
2012-04-09,338.3259582519531,341.96044921875,335.6058349609375,339.2860107421875,308.9879455566406,5705844
2012-04-10,341.0461120605469,341.5032653808594,337.4344787597656,339.51458740234375,309.1960754394531,4185052
2012-04-11,337.845947265625,337.845947265625,332.0399169921875,333.86859130859375,304.0542297363281,8152047
2012-04-12,335.2400817871094,340.8632507324219,335.2400817871094,339.811767578125,309.46673583984375,5889551
2012-04-13,341.0689697265625,348.36077880859375,337.1601867675781,343.5833740234375,312.9015808105469,7107312
2012-04-16,341.5489807128906,344.4519958496094,336.47442626953125,342.00616455078125,311.4652404785156,5259017
2012-04-17,345.06915283203125,345.06915283203125,338.4631042480469,341.2289733886719,310.7574157714844,6946983
2012-04-18,342.874755859375,345.9834899902344,339.5374450683594,342.2347412109375,311.6733703613281,7499119
2012-04-19,344.65771484375,344.65771484375,337.6173400878906,339.05743408203125,308.77978515625,9199596
2012-04-20,338.3259582519531,338.7602844238281,332.8171081542969,334.1200256347656,304.2833251953125,7461128
2012-04-23,331.8341979980469,340.93182373046875,331.0798645019531,336.6116027832031,306.5523376464844,11053304
2012-04-24,337.845947265625,338.53167724609375,330.8512878417969,336.06298828125,306.0527038574219,8332450
2012-04-25,335.6058349609375,339.6288757324219,332.8399658203125,336.6116027832031,306.5523376464844,6793218
2012-04-26,336.9773254394531,342.4176025390625,335.3772277832031,340.6117858886719,310.1953125,7590199
2012-04-27,338.8974304199219,341.57183837890625,336.7030334472656,339.2174377441406,308.92547607421875,6250899
2012-04-30,337.1601867675781,341.9147033691406,337.1601867675781,340.6346435546875,310.2160949707031,6073872
2012-05-02,341.9147033691406,343.5148010253906,338.3031005859375,339.9260559082031,309.57080078125,6260088
2012-05-03,337.6173400878906,340.3374938964844,336.0858459472656,337.7773742675781,307.6140441894531,4149828
2012-05-04,335.2857971191406,338.3031005859375,330.0740966796875,332.1084899902344,302.4513244628906,8264973
2012-05-07,326.8739318847656,330.0740966796875,322.3479919433594,327.1939697265625,297.9757080078125,10042405
2012-05-08,328.2454528808594,328.6568908691406,319.5592956542969,323.83380126953125,294.9155578613281,8498908
2012-05-09,320.9307861328125,323.8109436035156,315.9248046875,317.7763366699219,289.3990478515625,8029155
2012-05-10,318.7592468261719,323.8566589355469,315.69622802734375,317.342041015625,289.0035400390625,7419222
2012-05-11,316.8162841796875,321.387939453125,314.6676025390625,318.73638916015625,290.2733459472656,6655148
2012-05-14,319.10211181640625,321.2965087890625,310.2102355957031,311.4674377441406,283.6535339355469,8926934
2012-05-15,310.41595458984375,314.53045654296875,308.17584228515625,311.62744140625,283.7992858886719,8085341
2012-05-16,308.5872802734375,312.1531982421875,307.6958312988281,309.0901794433594,281.4886169433594,6784751
2012-05-17,310.9874267578125,315.376220703125,309.86737060546875,313.2275390625,285.2565002441406,7788167
2012-05-18,309.4559020996094,318.3706359863281,308.5872802734375,314.7818908691406,286.67205810546875,5170896
2012-05-21,313.8446960449219,320.3364562988281,313.6161193847656,317.9591979980469,289.5655517578125,5105640
2012-05-22,322.1194152832031,322.1194152832031,314.8733215332031,315.9476623535156,287.7337341308594,6426647
2012-05-23,313.2503967285156,315.42193603515625,310.6673889160156,314.00469970703125,285.9642333984375,5650783
2012-05-24,317.2734375,320.0164489746094,313.6618347167969,317.8677673339844,289.4823303222656,5249332
2012-05-25,317.7306213378906,317.8677673339844,314.7818908691406,315.9933776855469,287.7752685546875,6748140
2012-05-28,316.359130859375,321.387939453125,316.359130859375,320.7707824707031,292.1261291503906,5632746
2012-05-29,321.022216796875,324.4966735839844,318.8963928222656,320.8622131347656,292.20928955078125,7512180
2012-05-30,319.8564453125,323.970947265625,317.7991943359375,322.8737487792969,294.0412902832031,7701861
2012-05-31,318.64495849609375,333.297119140625,311.9474792480469,322.5765686035156,297.6518859863281,19741087
2012-06-01,323.3766174316406,324.336669921875,309.9816589355469,313.27325439453125,289.0674133300781,8960784
2012-06-04,309.5016174316406,318.64495849609375,307.8558349609375,316.7019958496094,292.2311706542969,7134923
2012-06-05,318.1877746582031,322.75946044921875,317.7763366699219,321.1822204589844,296.36529541015625,6642304
2012-06-06,322.05084228515625,328.2454528808594,319.3306884765625,327.285400390625,301.9968566894531,11626450
2012-06-07,329.6398010253906,334.6000671386719,327.4454040527344,329.7312316894531,304.25372314453125,13972410
2012-06-08,328.2454528808594,334.6000671386719,325.63958740234375,333.59429931640625,307.8182373046875,6358746
2012-06-11,334.9657897949219,336.6573181152344,328.2911682128906,330.18841552734375,304.675537109375,4977172
2012-06-12,326.8739318847656,331.90277099609375,326.5996398925781,330.5084228515625,304.9708557128906,5980995
2012-06-13,330.18841552734375,330.965576171875,325.685302734375,327.46826171875,302.16558837890625,4975011
2012-06-14,327.33111572265625,329.5255126953125,325.0681457519531,327.4911193847656,302.1866760253906,3739813
2012-06-15,328.4740295410156,333.6400146484375,328.4740295410156,332.2456359863281,306.5738830566406,4968359
2012-06-18,333.8914489746094,335.7886962890625,325.50244140625,328.6568908691406,303.26239013671875,5017206
2012-06-19,327.78826904296875,338.02880859375,327.78826904296875,337.1373291015625,311.08758544921875,3902025
2012-06-20,337.3887634277344,339.6517333984375,335.1029357910156,337.1144714355469,311.0664367675781,5156683
2012-06-21,335.56011962890625,335.56011962890625,324.7709655761719,328.5654602050781,303.17803955078125,11304620
2012-06-22,326.2110595703125,326.8282165527344,321.639404296875,325.0452880859375,299.9298400878906,9565148
2012-06-25,326.5082092285156,330.5084228515625,325.50244140625,327.42254638671875,302.1234130859375,5557320
2012-06-26,328.0168762207031,331.6741943359375,326.62249755859375,330.7598571777344,305.20281982421875,8042120
2012-06-27,332.08563232421875,333.548583984375,328.2454528808594,330.3027038574219,304.7810363769531,3854028
2012-06-28,331.1712951660156,332.7256774902344,327.6282653808594,329.11407470703125,303.6842041015625,5951695
2012-06-29,331.4913330078125,338.7145690917969,331.4913330078125,337.3201904296875,311.2563171386719,8385514
2012-07-02,336.245849609375,338.6688232421875,333.8000183105469,337.1144714355469,311.0664367675781,3415984
2012-07-03,338.2802429199219,339.51458740234375,334.32574462890625,336.63446044921875,310.6235046386719,5147461
2012-07-04,338.3031005859375,338.3031005859375,333.2056884765625,335.6744079589844,309.7376708984375,4673559
2012-07-05,335.9944152832031,339.4002990722656,334.66864013671875,337.70880126953125,311.6148986816406,3902776
2012-07-06,337.3887634277344,337.3887634277344,333.50286865234375,335.9486999511719,309.99078369140625,4629778
2012-07-09,333.2742614746094,335.4686584472656,331.948486328125,334.5543518066406,308.7041320800781,3899398
2012-07-10,334.3943176269531,339.2174377441406,334.09716796875,338.16595458984375,312.03668212890625,2987177
2012-07-11,335.30865478515625,336.7487487792969,330.0740966796875,331.7427673339844,306.1098327636719,5968586
2012-07-12,330.02838134765625,333.6400146484375,327.833984375,329.7083740234375,304.2326354980469,5033240
2012-07-13,329.1597900390625,332.13134765625,326.8739318847656,328.4740295410156,303.0936279296875,5686588
2012-07-16,329.1597900390625,331.0570068359375,326.89678955078125,329.3197937011719,303.8740234375,3653656
2012-07-17,331.35418701171875,332.79425048828125,327.9254150390625,328.86260986328125,303.45220947265625,5698437
2012-07-18,328.2454528808594,330.0055236816406,325.5938720703125,327.23968505859375,301.9546203613281,4276373
2012-07-19,329.251220703125,333.68572998046875,328.2454528808594,332.7256774902344,307.01678466796875,5840613
2012-07-20,330.2112731933594,333.2056884765625,327.8111267089844,330.37127685546875,304.84429931640625,6203490
2012-07-23,326.8739318847656,331.81134033203125,326.0967712402344,328.7026062011719,303.3045654296875,5110516
2012-07-24,329.616943359375,332.2913818359375,328.40545654296875,331.217041015625,305.6247253417969,4017559
2012-07-25,329.3426513671875,331.2398986816406,325.5710144042969,328.81689453125,303.4100036621094,4374110
2012-07-26,329.57122802734375,329.57122802734375,323.0566101074219,324.65667724609375,299.5712585449219,7008422
2012-07-27,328.7026062011719,332.26849365234375,327.3996887207031,329.616943359375,304.1482238769531,6733205
2012-07-30,330.5312805175781,334.5543518066406,330.0055236816406,333.548583984375,307.7760925292969,3481938
2012-07-31,334.4629211425781,341.0918273925781,329.616943359375,339.94891357421875,313.6819152832031,6739905
2012-08-01,338.4173889160156,343.2862243652344,337.6630859375,341.38897705078125,315.0106506347656,7215953
2012-08-02,339.2631530761719,341.7775573730469,336.81732177734375,338.0973815917969,311.97344970703125,3987283
2012-08-03,336.01727294921875,341.96044921875,333.9828796386719,339.4688720703125,313.23895263671875,5471907
2012-08-06,341.9833068847656,360.8871154785156,341.9833068847656,359.3556213378906,331.589111328125,18692355
2012-08-07,359.3556213378906,363.8815612792969,355.5611267089844,358.30413818359375,330.6188049316406,9835148
2012-08-08,358.8984375,365.2759094238281,357.7555236816406,361.52716064453125,333.5928649902344,9185461
2012-08-09,360.6585388183594,364.0872802734375,355.0582580566406,356.6583251953125,329.1001892089844,6375033
2012-08-10,355.5154113769531,360.7042541503906,353.91534423828125,357.5498046875,329.9227600097656,5339124
2012-08-13,356.3611755371094,361.1614074707031,356.3611755371094,360.315673828125,332.4750061035156,3091780
2012-08-14,360.2013854980469,366.6474304199219,359.7899169921875,365.5273742675781,337.283935546875,8254356
2012-08-16,366.6702880859375,375.72216796875,365.3216247558594,373.1163330078125,344.28656005859375,10816056
2012-08-17,373.9163513183594,377.11651611328125,370.1447448730469,373.0934753417969,344.26544189453125,7165089
2012-08-21,373.0477600097656,376.65936279296875,371.3562316894531,372.2477111816406,343.48504638671875,5528692
2012-08-22,369.93902587890625,372.81915283203125,368.33892822265625,369.2989807128906,340.7641296386719,4374219
2012-08-23,370.5561828613281,370.9447937011719,360.2242431640625,363.2186584472656,335.1536560058594,8330516
2012-08-24,361.9614562988281,363.2186584472656,355.9954528808594,357.5498046875,329.9227600097656,7558802
2012-08-27,359.332763671875,363.995849609375,358.1898498535156,359.9499206542969,332.13751220703125,4577171
2012-08-28,359.7213439941406,362.9443664550781,355.9268798828125,361.25286865234375,333.3397521972656,4387076
2012-08-29,361.61859130859375,364.5901794433594,356.7268981933594,357.5726623535156,329.9438781738281,4421149
2012-08-30,356.4754638671875,362.0071716308594,351.3780517578125,358.1441345214844,330.47119140625,13622854
2012-08-31,356.5897521972656,358.6012878417969,348.6807861328125,350.3722839355469,323.2998962402344,7390882
2012-09-03,351.103759765625,351.9952392578125,347.46929931640625,348.8407897949219,321.88671875,4895069
2012-09-04,349.2522277832031,357.1155090332031,348.45220947265625,356.4068908691406,328.8681945800781,4377485
2012-09-05,354.418212890625,356.56689453125,349.36651611328125,352.5438232421875,325.3036193847656,6589793
2012-09-06,350.3265686035156,354.1210632324219,349.27508544921875,351.1951904296875,324.0591735839844,2651343
2012-09-07,355.9954528808594,364.13299560546875,355.9040222167969,361.9614562988281,333.9936218261719,6910952
2012-09-10,365.73309326171875,367.26458740234375,360.7728271484375,362.0986022949219,334.1201477050781,4388048
2012-09-11,360.9328308105469,363.8358459472656,358.0527038574219,361.61859130859375,333.6772155761719,6829457
2012-09-12,362.7615051269531,365.595947265625,360.90997314453125,364.8644714355469,336.67230224609375,3886447
2012-09-13,364.8644714355469,369.6189880371094,363.1272277832031,365.344482421875,337.1152038574219,5838944
2012-09-14,371.6762390136719,386.6255798339844,370.0990295410156,384.8197937011719,355.085693359375,18156349
2012-09-17,387.7227783203125,403.0378723144531,387.7227783203125,399.4490966796875,368.5846252441406,21215331
2012-09-18,397.826171875,399.5176696777344,389.18572998046875,391.1515197753906,360.9281921386719,8648064
2012-09-20,384.3397521972656,387.814208984375,378.6480407714844,380.59100341796875,351.1836242675781,7655058
2012-09-21,380.819580078125,390.7400817871094,380.3623962402344,388.7285461425781,358.6924743652344,17967800
2012-09-24,388.5914001464844,392.15728759765625,380.7052917480469,382.35107421875,352.8077087402344,7452501
2012-09-25,383.10540771484375,386.2141418457031,379.5623779296875,383.90545654296875,354.24200439453125,6919118
2012-09-26,383.10540771484375,388.4542541503906,381.2081604003906,386.1912841796875,356.3511962890625,8328939
2012-09-27,386.3970031738281,387.67706298828125,376.8193664550781,379.3794860839844,350.0657653808594,15210185
2012-09-28,382.64825439453125,387.63134765625,381.4367370605469,382.73968505859375,353.166259765625,7058806
2012-10-01,384.0197448730469,385.07122802734375,379.1051940917969,381.04815673828125,351.6054992675781,4356114
2012-10-03,381.4824523925781,390.16864013671875,381.3910217285156,386.8084411621094,356.9206848144531,10951459
2012-10-04,388.84283447265625,392.6601867675781,388.1799621582031,389.91717529296875,359.7892761230469,6313307
2012-10-05,393.1173400878906,394.077392578125,311.9474792480469,392.15728759765625,361.8562927246094,7857397
2012-10-08,390.6715087890625,390.6715087890625,373.16204833984375,374.60211181640625,345.6575012207031,10446510
2012-10-09,377.3908386230469,377.9394226074219,371.7219543457031,372.72772216796875,343.927978515625,5800866
2012-10-10,370.76190185546875,375.9278869628906,369.1161193847656,373.0477600097656,344.2232666015625,4690469
2012-10-11,374.41925048828125,375.7907409667969,369.9847412109375,374.8535461425781,345.8895263671875,5928559
2012-10-12,374.32781982421875,377.8022766113281,373.07061767578125,374.37353515625,345.44659423828125,5313262
2012-10-15,374.41925048828125,379.4023742675781,374.41925048828125,376.2707824707031,347.19732666015625,5590579
2012-10-16,383.516845703125,383.99688720703125,370.30474853515625,371.4248046875,342.7257385253906,11085979
2012-10-17,373.07061767578125,373.6877746582031,366.4416809082031,368.0874938964844,339.646240234375,10457707
2012-10-18,369.04754638671875,373.0477600097656,364.361572265625,370.8990783691406,342.2406005859375,13300816
2012-10-19,369.2532653808594,370.5333251953125,365.4359130859375,367.0131530761719,338.6549377441406,6324354
2012-10-22,363.5386962890625,373.4820556640625,361.9385986328125,372.8648681640625,344.05450439453125,7082675
2012-10-23,371.90484619140625,372.4991455078125,367.927490234375,370.2818908691406,341.6711120605469,4746865
2012-10-25,370.3504638671875,374.2821044921875,369.0246887207031,370.48760986328125,341.8609619140625,9028330
2012-10-29,366.80743408203125,372.3162841796875,366.80743408203125,370.8533630371094,342.1983947753906,5493059
2012-10-30,370.30474853515625,371.1276550292969,365.344482421875,367.2188720703125,338.8447265625,4668694
2012-10-31,367.17315673828125,369.09326171875,364.8187561035156,368.24749755859375,339.7939147949219,4711236
2012-11-01,363.447265625,369.75616455078125,360.5671081542969,368.9789733886719,340.4688415527344,9189556
2012-11-02,371.2190856933594,372.54486083984375,366.8760070800781,369.3675537109375,340.827392578125,5773858
2012-11-05,367.4017333984375,369.8247375488281,366.578857421875,368.5446472167969,340.068115234375,2533274
2012-11-06,367.5617370605469,369.1161193847656,364.0187072753906,368.2246398925781,339.7728271484375,7725071
2012-11-07,366.6474304199219,368.15606689453125,364.8187561035156,366.1216735839844,337.83233642578125,5209009
2012-11-08,362.5329284667969,364.9559020996094,361.047119140625,364.1787109375,336.0395202636719,6207230
2012-11-09,362.69293212890625,367.3331604003906,358.8755798339844,360.0870666503906,332.2640075683594,5297655
2012-11-12,359.2641906738281,360.8871154785156,356.1325988769531,359.6299133300781,331.8421936035156,6330577
2012-11-15,360.63568115234375,360.63568115234375,355.2411193847656,358.6927185058594,330.9774169921875,7626195
2012-11-16,359.9727783203125,362.3729248046875,352.4752502441406,354.37249755859375,326.990966796875,7178935
2012-11-19,354.418212890625,355.7897033691406,348.0635986328125,353.9839172363281,326.6324462890625,10361904
2012-11-20,356.9097900390625,356.9097900390625,348.45220947265625,349.89227294921875,322.85693359375,4717011
2012-11-21,350.4179992675781,353.8010559082031,347.9493103027344,352.5666809082031,325.32470703125,4306449
2012-11-22,353.4124450683594,353.7096252441406,348.0864562988281,350.120849609375,323.0679016113281,5243454
2012-11-23,350.1894226074219,354.6696472167969,350.1894226074219,353.73248291015625,326.4004211425781,3734734
2012-11-26,354.2582092285156,356.33831787109375,352.4752502441406,353.6867370605469,326.3581848144531,2271409
2012-11-27,355.21826171875,360.2471008300781,353.8467712402344,359.698486328125,331.9054870605469,5404290
2012-11-29,359.332763671875,367.5617370605469,357.8012390136719,364.9559020996094,336.75665283203125,9807128
2012-11-30,363.9272766113281,369.3904113769531,361.1614074707031,362.8529357910156,334.8161315917969,9122458
2012-12-03,363.447265625,368.9332580566406,361.047119140625,367.5617370605469,339.1611328125,5160084
2012-12-04,368.5446472167969,377.4822692871094,368.47607421875,377.02508544921875,347.89324951171875,7639612
2012-12-05,378.6480407714844,382.6939697265625,375.1507263183594,380.63671875,351.2258605957031,6758216
2012-12-06,382.168212890625,386.69415283203125,375.7907409667969,385.8027038574219,355.99267578125,5767451
2012-12-07,384.499755859375,388.4542541503906,379.65380859375,381.5510559082031,352.06951904296875,6594404
2012-12-10,381.5510559082031,383.0825500488281,375.4478759765625,378.6708984375,349.411865234375,4088918
2012-12-11,380.3623962402344,383.2654113769531,372.36199951171875,374.8992614746094,345.9317321777344,8126709
2012-12-12,377.1622314453125,381.6424865722656,374.5792541503906,380.63671875,351.2258605957031,5061711
